Data before filters:
Description:
null
2.036476, 1.579391, 1.209484, 2.993329, 1.084213, 3.236396, 4.223608 : 1.000000
2.125372, 1.727770, 1.320114, 2.650159, 1.313232, 3.008281, 3.925619 : 1.000000
2.401648, 2.188907, 1.663932, 1.583643, 2.024985, 2.299338, 2.999519 : 1.000000
2.147021, 1.763905, 1.347055, 2.566587, 1.369005, 2.952728, 3.853050 : 1.000000
2.125789, 1.728465, 1.320632, 2.648552, 1.314304, 3.007213, 3.924224 : 1.000000
2.184349, 1.826209, 1.393508, 2.422491, 1.465169, 2.856944, 3.727926 : 1.000000
2.309449, 2.035016, 1.549193, 1.939562, 1.787458, 2.535927, 3.308578 : 1.000000
2.045596, 1.594614, 1.220834, 2.958121, 1.107709, 3.212992, 4.193036 : 1.000000
2.137648, 1.748259, 1.335390, 2.602771, 1.344856, 2.976781, 3.884471 : 1.000000
2.033016, 1.573616, 1.205178, 3.006686, 1.075298, 3.245275, 4.235207 : 1.000000
2.196404, 1.846331, 1.408511, 2.375953, 1.496227, 2.826009, 3.687515 : 1.000000
2.276904, 1.980694, 1.508691, 2.065197, 1.703614, 2.619440, 3.417673 : 1.000000
2.017797, 1.548214, 1.186238, 3.065437, 1.036091, 3.284328, 4.286223 : 1.000000
2.114015, 1.708814, 1.305980, 2.694001, 1.283973, 3.037424, 3.963690 : 1.000000
2.024753, 1.559824, 1.194895, 3.038583, 1.054012, 3.266478, 4.262905 : 1.000000
2.308171, 2.032883, 1.547602, 1.944496, 1.784166, 2.539207, 3.312863 : 1.000000
2.140335, 1.752744, 1.338734, 2.592400, 1.351778, 2.969887, 3.875465 : 1.000000
2.271028, 1.970886, 1.501378, 2.087882, 1.688475, 2.634519, 3.437370 : 1.000000
2.152503, 1.773055, 1.353877, 2.545425, 1.383127, 2.938661, 3.834675 : 1.000000
2.150689, 1.770027, 1.351620, 2.552427, 1.378454, 2.943316, 3.840755 : 1.000000
2.062378, 1.622626, 1.241719, 2.893337, 1.150944, 3.169928, 4.136781 : 1.000000
2.096459, 1.679511, 1.284132, 2.761773, 1.238745, 3.082474, 4.022539 : 1.000000
2.357863, 2.115824, 1.609442, 1.752669, 1.912183, 2.411694, 3.146292 : 1.000000
2.227178, 1.897697, 1.446809, 2.257154, 1.575509, 2.747040, 3.584357 : 1.000000
2.304250, 2.026338, 1.542722, 1.959633, 1.774063, 2.549269, 3.326007 : 1.000000
2.259689, 1.951961, 1.487268, 2.131651, 1.659265, 2.663614, 3.475377 : 1.000000
1.913000, 1.373296, 1.055821, 3.469985, 0.766110, 3.553243, 4.637509 : 1.000000
2.210699, 1.870191, 1.426301, 2.320770, 1.533054, 2.789327, 3.639597 : 1.000000
2.104136, 1.692324, 1.293685, 2.732139, 1.258521, 3.062775, 3.996806 : 1.000000
2.092205, 1.672410, 1.278837, 2.778197, 1.227784, 3.093391, 4.036800 : 1.000000
2.243966, 1.925717, 1.467700, 2.192349, 1.618757, 2.703962, 3.528084 : 1.000000
2.188891, 1.833791, 1.399161, 2.404955, 1.476872, 2.845287, 3.712698 : 1.000000
2.083709, 1.658229, 1.268265, 2.810992, 1.205897, 3.115192, 4.065278 : 1.000000
2.281357, 1.988127, 1.514233, 2.048007, 1.715086, 2.608013, 3.402746 : 1.000000
2.111531, 1.704667, 1.302888, 2.703592, 1.277572, 3.043800, 3.972018 : 1.000000
2.370593, 2.137072, 1.625284, 1.703527, 1.944979, 2.379028, 3.103620 : 1.000000
2.485722, 2.329236, 1.768560, 1.259092, 2.241579, 2.083599, 2.717698 : 1.000000
2.224039, 1.892456, 1.442901, 2.269274, 1.567420, 2.755096, 3.594881 : 1.000000
2.217288, 1.881188, 1.434500, 2.295335, 1.550028, 2.772419, 3.617511 : 1.000000
2.165562, 1.794851, 1.370128, 2.495014, 1.416770, 2.905152, 3.790901 : 1.000000
2.184604, 1.826634, 1.393825, 2.421507, 1.465826, 2.856289, 3.727071 : 1.000000
2.190847, 1.837056, 1.401595, 2.397404, 1.481911, 2.840268, 3.706142 : 1.000000
2.240161, 1.919366, 1.462965, 2.207036, 1.608956, 2.713725, 3.540838 : 1.000000
2.192019, 1.839011, 1.403053, 2.392882, 1.484929, 2.837262, 3.702215 : 1.000000
2.219792, 1.885368, 1.437616, 2.285668, 1.556479, 2.765994, 3.609117 : 1.000000
2.169377, 1.801219, 1.374876, 2.480286, 1.426599, 2.895362, 3.778112 : 1.000000
2.289610, 2.001903, 1.524503, 2.016147, 1.736348, 2.586835, 3.375081 : 1.000000
2.419266, 2.218314, 1.685858, 1.515631, 2.070374, 2.254128, 2.940461 : 1.000000
2.319706, 2.052136, 1.561957, 1.899968, 1.813882, 2.509608, 3.274197 : 1.000000
2.228062, 1.899172, 1.447909, 2.253742, 1.577786, 2.744772, 3.581394 : 1.000000
Data after filteringRPF
Description:
Types : {CONTINUOUS, CONTINUOUS, CONTINUOUS, CONTINUOUS, CONTINUOUS}
Max : -2.612634, 4.249965, 5.740286, 4.465382, 7.196705
Min : -4.776625, 1.226846, -2.306253, -6.643314, -4.996014
Label Description:
Types : {BINARY}
Max : 1.000000
Min : 0.000000
-4.079354, 3.275869, 3.147567, 0.885989, 3.268023 : 0.000000
-3.866694, 2.978782, 2.356818, -0.205685, 2.069820 : 0.000000
-4.776625, 4.249965, 5.740286, 4.465382, 7.196705 : 0.000000
-4.095541, 3.298483, 3.207757, 0.969084, 3.359226 : 0.000000
-3.965176, 3.116361, 2.723009, 0.299861, 2.624699 : 0.000000
-4.011166, 3.180610, 2.894019, 0.535951, 2.883828 : 0.000000
-3.565634, 2.558197, 1.237362, -1.751157, 0.373536 : 0.000000
-3.567063, 2.560193, 1.242673, -1.743824, 0.381585 : 0.000000
-3.500285, 2.466904, 0.994370, -2.086621, 0.005336 : 0.000000
-3.682267, 2.721134, 1.671047, -1.152431, 1.030688 : 0.000000
-3.668986, 2.702581, 1.621664, -1.220607, 0.955859 : 0.000000
-3.597830, 2.603175, 1.357078, -1.585882, 0.554938 : 0.000000
-3.633835, 2.653474, 1.490958, -1.401054, 0.757803 : 0.000000
-3.497884, 2.463549, 0.985439, -2.098950, -0.008196 : 0.000000
-3.519090, 2.493175, 1.064295, -1.990086, 0.111292 : 0.000000
-3.795208, 2.878914, 2.091004, -0.572657, 1.667038 : 0.000000
-3.651571, 2.678251, 1.556907, -1.310007, 0.857734 : 0.000000
-3.654800, 2.682762, 1.568913, -1.293432, 0.875927 : 0.000000
-3.601321, 2.608052, 1.370058, -1.567962, 0.574608 : 0.000000
-3.603757, 2.611455, 1.379118, -1.555455, 0.588335 : 0.000000
-3.573459, 2.569128, 1.266458, -1.710988, 0.417624 : 0.000000
-3.683233, 2.722483, 1.674637, -1.147473, 1.036129 : 0.000000
-3.845997, 2.949867, 2.279857, -0.311934, 1.953203 : 0.000000
-3.694231, 2.737848, 1.715533, -1.091015, 1.098097 : 0.000000
-3.711687, 2.762235, 1.780443, -1.001403, 1.196453 : 0.000000
-3.817780, 2.910448, 2.174936, -0.456783, 1.794219 : 0.000000
-3.485076, 2.445657, 0.937817, -2.164695, -0.080356 : 0.000000
-3.552884, 2.540384, 1.189950, -1.816611, 0.301695 : 0.000000
-3.722018, 2.776667, 1.818857, -0.948371, 1.254661 : 0.000000
-3.687897, 2.729000, 1.691982, -1.123528, 1.062411 : 0.000000
-3.515087, 2.487582, 1.049408, -2.010637, 0.088734 : 0.000000
-3.419079, 2.353458, 0.692415, -2.503486, -0.452208 : 0.000000
-3.571560, 2.566475, 1.259395, -1.720739, 0.406922 : 0.000000
-3.730352, 2.788310, 1.849846, -0.905588, 1.301618 : 0.000000
-3.863699, 2.974597, 2.345680, -0.221062, 2.052942 : 0.000000
-3.581984, 2.581037, 1.298155, -1.667228, 0.465654 : 0.000000
-3.593130, 2.596609, 1.339603, -1.610007, 0.528459 : 0.000000
-3.682119, 2.720928, 1.670498, -1.153188, 1.029856 : 0.000000
-3.856792, 2.964947, 2.319996, -0.256519, 2.014025 : 0.000000
-3.711398, 2.761831, 1.779367, -1.002888, 1.194823 : 0.000000
-3.732698, 2.791588, 1.858570, -0.893544, 1.314837 : 0.000000
-3.722852, 2.777833, 1.821958, -0.944088, 1.259361 : 0.000000
-3.627641, 2.644822, 1.467928, -1.432847, 0.722907 : 0.000000
-3.718003, 2.771058, 1.803927, -0.968982, 1.232038 : 0.000000
-3.811936, 2.902284, 2.153207, -0.486782, 1.761292 : 0.000000
-3.689167, 2.730774, 1.696705, -1.117008, 1.069567 : 0.000000
-3.573672, 2.569427, 1.267251, -1.709893, 0.418827 : 0.000000
-3.603935, 2.611703, 1.379777, -1.554544, 0.589335 : 0.000000
-3.806788, 2.895092, 2.134064, -0.513210, 1.732286 : 0.000000
-3.566370, 2.559225, 1.240098, -1.747380, 0.377681 : 0.000000
-3.491872, 2.455151, 0.963087, -2.129809, -0.042066 : 0.000000
-3.719121, 2.772620, 1.808084, -0.963243, 1.238337 : 0.000000
-3.642208, 2.665172, 1.522093, -1.358070, 0.804981 : 0.000000
-3.529319, 2.507464, 1.102327, -1.937579, 0.168922 : 0.000000
-3.499160, 2.465332, 0.990185, -2.092398, -0.001005 : 0.000000
-3.624124, 2.639908, 1.454848, -1.450905, 0.703088 : 0.000000
-3.517127, 2.490433, 1.056995, -2.000163, 0.100231 : 0.000000
-3.556814, 2.545875, 1.204564, -1.796436, 0.323838 : 0.000000
-3.551610, 2.538606, 1.185216, -1.823147, 0.294520 : 0.000000
-3.791126, 2.873212, 2.075828, -0.593608, 1.644042 : 0.000000
-3.619819, 2.633895, 1.438843, -1.473000, 0.678836 : 0.000000
-3.764010, 2.835330, 1.974998, -0.732808, 1.491258 : 0.000000
-3.726850, 2.783418, 1.836824, -0.923566, 1.281886 : 0.000000
-3.621365, 2.636054, 1.444590, -1.465066, 0.687544 : 0.000000
-3.571857, 2.566890, 1.260499, -1.719214, 0.408595 : 0.000000
-3.626643, 2.643427, 1.464216, -1.437972, 0.717282 : 0.000000
-3.650472, 2.676717, 1.552821, -1.315647, 0.851544 : 0.000000
-3.537082, 2.518309, 1.131193, -1.897729, 0.212660 : 0.000000
-3.595852, 2.600412, 1.349723, -1.596035, 0.543795 : 0.000000
-3.638408, 2.659863, 1.507962, -1.377578, 0.783569 : 0.000000
-3.602985, 2.610376, 1.376245, -1.559420, 0.583983 : 0.000000
-3.699536, 2.745259, 1.735260, -1.063781, 1.127988 : 0.000000
-3.810132, 2.899763, 2.146498, -0.496044, 1.751127 : 0.000000
-3.605020, 2.613220, 1.383814, -1.548971, 0.595452 : 0.000000
-3.503064, 2.470786, 1.004703, -2.072355, 0.020994 : 0.000000
-3.685214, 2.725251, 1.682003, -1.137304, 1.047290 : 0.000000
-3.722262, 2.777008, 1.819763, -0.947119, 1.256034 : 0.000000
-3.766866, 2.839320, 1.985618, -0.718147, 1.507350 : 0.000000
-3.752016, 2.818575, 1.930401, -0.794378, 1.423680 : 0.000000
-3.729959, 2.787761, 1.848385, -0.907606, 1.299403 : 0.000000
-3.605559, 2.613973, 1.385819, -1.546203, 0.598490 : 0.000000
-3.729794, 2.787530, 1.847771, -0.908453, 1.298474 : 0.000000
-3.697595, 2.742548, 1.728042, -1.073745, 1.117051 : 0.000000
-3.891590, 3.013560, 2.449388, -0.077887, 2.210088 : 0.000000
-3.677770, 2.714852, 1.654324, -1.175517, 1.005349 : 0.000000
-3.848895, 2.953915, 2.290632, -0.297058, 1.969530 : 0.000000
-3.521314, 2.496282, 1.072564, -1.978670, 0.123821 : 0.000000
-3.532067, 2.511304, 1.112547, -1.923471, 0.184407 : 0.000000
-3.851701, 2.957836, 2.301068, -0.282651, 1.985344 : 0.000000
-3.730741, 2.788853, 1.851291, -0.903593, 1.303807 : 0.000000
-3.684390, 2.724101, 1.678943, -1.141530, 1.042653 : 0.000000
-3.720904, 2.775111, 1.814714, -0.954090, 1.248383 : 0.000000
-3.737512, 2.798313, 1.876470, -0.868832, 1.341961 : 0.000000
-3.811334, 2.901442, 2.150967, -0.489874, 1.757898 : 0.000000
-3.728198, 2.785301, 1.841837, -0.916645, 1.289483 : 0.000000
-3.662477, 2.693488, 1.597462, -1.254019, 0.919187 : 0.000000
-3.947092, 3.091097, 2.655765, 0.207028, 2.522807 : 0.000000
-3.556754, 2.545792, 1.204344, -1.796740, 0.323504 : 0.000000
-3.517818, 2.491397, 1.059563, -1.996618, 0.104121 : 0.000000
-3.730952, 2.789147, 1.852075, -0.902511, 1.304995 : 0.000000
-3.600663, 2.607133, 1.367614, -1.571336, 0.570904 : 0.000000
-3.696684, 2.741276, 1.724656, -1.078420, 1.111920 : 0.000000
-3.531322, 2.510263, 1.109777, -1.927294, 0.180211 : 0.000000
-3.554349, 2.542432, 1.195400, -1.809088, 0.309952 : 0.000000
-3.905560, 3.033078, 2.501337, -0.006169, 2.288806 : 0.000000
-3.715571, 2.767660, 1.794882, -0.981469, 1.218333 : 0.000000
-3.166288, 2.000306, -0.247558, -3.801172, -1.876526 : 0.000000
-3.625420, 2.641719, 1.459669, -1.444250, 0.710392 : 0.000000
-3.016536, 1.791100, -0.804395, -4.569915, -2.720286 : 0.000000
-3.468971, 2.423158, 0.877933, -2.247369, -0.171098 : 0.000000
-3.598970, 2.604768, 1.361317, -1.580029, 0.561363 : 0.000000
-3.663173, 2.694460, 1.600049, -1.250447, 0.923106 : 0.000000
-3.732156, 2.790829, 1.856552, -0.896330, 1.311779 : 0.000000
-3.655593, 2.683871, 1.571863, -1.289359, 0.880398 : 0.000000
-3.498675, 2.464654, 0.988381, -2.094889, -0.003738 : 0.000000
-3.646084, 2.670586, 1.536504, -1.338174, 0.826819 : 0.000000
-3.596835, 2.601785, 1.353378, -1.590990, 0.549332 : 0.000000
-3.727205, 2.783913, 1.838143, -0.921745, 1.283885 : 1.000000
-3.665255, 2.697369, 1.607790, -1.239760, 0.934837 : 1.000000
-3.601438, 2.608215, 1.370494, -1.567360, 0.575268 : 1.000000
-3.714223, 2.765778, 1.789873, -0.988384, 1.210743 : 1.000000
-3.640322, 2.662537, 1.515081, -1.367750, 0.794356 : 1.000000
-3.631413, 2.650090, 1.481951, -1.413488, 0.744156 : 1.000000
-2.923742, 1.661466, -1.149437, -5.046266, -3.243121 : 1.000000
-3.615084, 2.627280, 1.421237, -1.497307, 0.652157 : 1.000000
-3.659371, 2.689148, 1.585910, -1.269966, 0.901683 : 1.000000
-2.816521, 1.511678, -1.548125, -5.596676, -3.847241 : 1.000000
-2.666401, 1.301958, -2.106328, -6.367307, -4.693074 : 1.000000
-2.612634, 1.226846, -2.306253, -6.643314, -4.996014 : 1.000000
-3.240589, 2.104106, 0.028722, -3.419752, -1.457886 : 1.000000
-3.631813, 2.650650, 1.483441, -1.411430, 0.746414 : 1.000000
-3.407667, 2.337515, 0.649980, -2.562070, -0.516509 : 1.000000
-3.526608, 2.503677, 1.092249, -1.951494, 0.153650 : 1.000000
-3.631413, 2.650090, 1.481951, -1.413488, 0.744156 : 1.000000
-3.688260, 2.729507, 1.693333, -1.121664, 1.064457 : 1.000000
-3.613539, 2.625120, 1.415489, -1.505242, 0.643448 : 1.000000
-3.651613, 2.678310, 1.557063, -1.309791, 0.857972 : 1.000000
-3.699953, 2.745843, 1.736812, -1.061638, 1.130340 : 1.000000
-3.624071, 2.639834, 1.454653, -1.451174, 0.702792 : 1.000000
-3.655686, 2.684000, 1.572207, -1.288884, 0.880919 : 1.000000
-2.931480, 1.672276, -1.120665, -5.006544, -3.199523 : 1.000000
-3.665449, 2.697640, 1.608512, -1.238763, 0.935931 : 1.000000
-3.563765, 2.555585, 1.230410, -1.760754, 0.363003 : 1.000000
-2.828326, 1.528169, -1.504231, -5.536079, -3.780731 : 1.000000
-2.690230, 1.335248, -2.017723, -6.244982, -4.558812 : 1.000000
-3.504158, 2.472314, 1.008770, -2.066740, 0.027157 : 1.000000
-3.206223, 2.056096, -0.099066, -3.596170, -1.651519 : 1.000000
-3.697204, 2.742002, 1.726589, -1.075752, 1.114849 : 1.000000
-3.668155, 2.701420, 1.618573, -1.224874, 0.951175 : 1.000000
-3.583961, 2.583800, 1.305509, -1.657076, 0.476798 : 1.000000
-3.688686, 2.730102, 1.694917, -1.119477, 1.066857 : 1.000000
-3.675320, 2.711429, 1.645214, -1.188094, 0.991544 : 1.000000
-3.576842, 2.573854, 1.279036, -1.693623, 0.436684 : 1.000000
-3.590466, 2.592888, 1.329698, -1.623682, 0.513450 : 1.000000
-3.335542, 2.236756, 0.381792, -2.932319, -0.922887 : 1.000000
-3.377758, 2.295732, 0.538766, -2.715607, -0.685028 : 1.000000
-3.710797, 2.760991, 1.777131, -1.005976, 1.191434 : 1.000000
-3.100548, 1.908467, -0.492005, -4.138643, -2.246929 : 1.000000
-3.114534, 1.928006, -0.439999, -4.066847, -2.168127 : 1.000000
-3.103120, 1.912059, -0.482443, -4.125443, -2.232441 : 1.000000
-3.030265, 1.810281, -0.753342, -4.499434, -2.642928 : 1.000000
-3.037077, 1.819797, -0.728014, -4.464468, -2.604549 : 1.000000
-3.085163, 1.886974, -0.549212, -4.217621, -2.333614 : 1.000000
-3.628993, 2.646710, 1.472954, -1.425909, 0.730523 : 1.000000
-3.668304, 2.701628, 1.619128, -1.224107, 0.952017 : 1.000000
-3.657209, 2.686128, 1.577872, -1.281064, 0.889502 : 1.000000
-3.685294, 2.725364, 1.682304, -1.136889, 1.047746 : 1.000000
-3.651294, 2.677864, 1.555876, -1.311430, 0.856173 : 1.000000
-3.666983, 2.699782, 1.614214, -1.230891, 0.944571 : 1.000000
-3.591666, 2.594564, 1.334159, -1.617523, 0.520210 : 1.000000
-3.548957, 2.534899, 1.175351, -1.836766, 0.279573 : 1.000000
-3.674766, 2.710656, 1.643157, -1.190934, 0.988427 : 1.000000
-3.664975, 2.696977, 1.606748, -1.241199, 0.933257 : 1.000000
-3.679897, 2.717824, 1.662236, -1.164595, 1.017337 : 1.000000
-3.646924, 2.671760, 1.539629, -1.333860, 0.831554 : 1.000000
-3.638764, 2.660361, 1.509288, -1.375748, 0.785579 : 1.000000
-3.676293, 2.712788, 1.648832, -1.183099, 0.997027 : 1.000000
-3.647027, 2.671904, 1.540011, -1.333332, 0.832133 : 1.000000
-3.612478, 2.623638, 1.411544, -1.510689, 0.637469 : 1.000000
-3.669871, 2.703818, 1.624955, -1.216062, 0.960847 : 1.000000
-3.723793, 2.779147, 1.825457, -0.939259, 1.264662 : 1.000000
-3.638387, 2.659834, 1.507886, -1.377682, 0.783455 : 1.000000
-3.616548, 2.629324, 1.426678, -1.489795, 0.660402 : 1.000000
-3.560102, 2.550469, 1.216792, -1.779554, 0.342368 : 1.000000
-3.599457, 2.605449, 1.363130, -1.577527, 0.564109 : 1.000000
-3.679597, 2.717405, 1.661119, -1.166136, 1.015645 : 1.000000
-3.665069, 2.697109, 1.607100, -1.240713, 0.933791 : 1.000000
-3.640160, 2.662310, 1.514477, -1.368584, 0.793442 : 1.000000
-3.641725, 2.664496, 1.520296, -1.360551, 0.802258 : 1.000000
-3.609236, 2.619110, 1.399491, -1.527328, 0.619207 : 1.000000
-3.648926, 2.674557, 1.547073, -1.323583, 0.842834 : 1.000000
-3.580382, 2.578800, 1.292199, -1.675451, 0.456629 : 1.000000
-3.642679, 2.665830, 1.523845, -1.355651, 0.807637 : 1.000000
-3.603439, 2.611010, 1.377934, -1.557090, 0.586541 : 1.000000
-3.667135, 2.699995, 1.614781, -1.230109, 0.945430 : 1.000000
-3.590896, 2.593488, 1.331295, -1.621477, 0.515870 : 1.000000
-3.626051, 2.642600, 1.462014, -1.441012, 0.713946 : 1.000000
-3.575932, 2.572583, 1.275652, -1.698295, 0.431557 : 1.000000
-3.675411, 2.711557, 1.645555, -1.187623, 0.992061 : 1.000000
-3.620177, 2.634395, 1.440174, -1.471163, 0.680853 : 1.000000
-3.634602, 2.654546, 1.493810, -1.397115, 0.762126 : 1.000000
-3.637459, 2.658538, 1.504436, -1.382446, 0.778226 : 1.000000
-3.674265, 2.709955, 1.641291, -1.193510, 0.985600 : 1.000000
-3.670554, 2.704772, 1.627495, -1.212556, 0.964696 : 1.000000
-3.563681, 2.555468, 1.230099, -1.761183, 0.362531 : 1.000000
-3.689493, 2.731229, 1.697915, -1.115338, 1.071401 : 1.000000
-3.674640, 2.710480, 1.642688, -1.191581, 0.987717 : 1.000000
-3.562823, 2.554270, 1.226910, -1.765586, 0.357699 : 1.000000
-3.657695, 2.686807, 1.579679, -1.278569, 0.892240 : 1.000000
-3.671022, 2.705426, 1.629236, -1.210153, 0.967332 : 1.000000
-3.672297, 2.707206, 1.633974, -1.203611, 0.974513 : 1.000000
-3.598112, 2.603569, 1.358128, -1.584432, 0.556530 : 1.000000
-3.604442, 2.612412, 1.381663, -1.551940, 0.592193 : 1.000000
-3.645891, 2.670317, 1.535789, -1.339162, 0.825735 : 1.000000
-3.659299, 2.689048, 1.585644, -1.270334, 0.901279 : 1.000000
-3.650781, 2.677148, 1.553969, -1.314062, 0.853284 : 1.000000
-3.642010, 2.664895, 1.521356, -1.359088, 0.803865 : 1.000000
-3.666466, 2.699060, 1.612293, -1.233544, 0.941659 : 1.000000
-3.633396, 2.652861, 1.489326, -1.403306, 0.755332 : 1.000000
-3.605468, 2.613845, 1.385477, -1.546675, 0.597972 : 1.000000
-3.607819, 2.617130, 1.394223, -1.534602, 0.611223 : 1.000000
-3.581324, 2.580116, 1.295704, -1.670612, 0.461940 : 1.000000
-3.676936, 2.713687, 1.651224, -1.179797, 1.000650 : 1.000000
-3.622337, 2.637412, 1.448205, -1.460077, 0.693021 : 1.000000
-3.696993, 2.741707, 1.725804, -1.076835, 1.113660 : 1.000000
-3.677676, 2.714721, 1.653976, -1.175997, 1.004821 : 1.000000
-3.575404, 2.571846, 1.273690, -1.701003, 0.428584 : 1.000000
-3.603443, 2.611017, 1.377950, -1.557066, 0.586566 : 1.000000
-3.582798, 2.582175, 1.301184, -1.663047, 0.470244 : 1.000000
-3.646748, 2.671515, 1.538976, -1.334762, 0.830564 : 1.000000
-3.652825, 2.680003, 1.561570, -1.303570, 0.864800 : 1.000000
-3.652717, 2.679852, 1.561168, -1.304125, 0.864191 : 1.000000
-3.587033, 2.588092, 1.316932, -1.641305, 0.494107 : 1.000000
-3.640108, 2.662237, 1.514282, -1.368853, 0.793146 : 1.000000
-3.638920, 2.660578, 1.509866, -1.374949, 0.786455 : 1.000000
-3.661183, 2.691680, 1.592650, -1.260662, 0.911895 : 1.000000
-3.677530, 2.714517, 1.653434, -1.176746, 1.004000 : 1.000000
-3.611192, 2.621842, 1.406763, -1.517289, 0.630225 : 1.000000
-3.660137, 2.690219, 1.588760, -1.266032, 0.906001 : 1.000000
-3.606454, 2.615223, 1.389146, -1.541611, 0.603530 : 1.000000
-3.592025, 2.595065, 1.335492, -1.615682, 0.522230 : 1.000000
-3.636893, 2.657746, 1.502329, -1.385355, 0.775034 : 1.000000
-3.689237, 2.730872, 1.696966, -1.116648, 1.069963 : 1.000000
-3.657997, 2.687229, 1.580803, -1.277017, 0.893943 : 1.000000
-3.629917, 2.648002, 1.476392, -1.421163, 0.735732 : 1.000000
-3.674855, 2.710780, 1.643486, -1.190480, 0.988926 : 1.000000
-3.584777, 2.584940, 1.308542, -1.652888, 0.481394 : 1.000000
-3.582862, 2.582265, 1.301422, -1.662718, 0.470605 : 1.000000
-3.593461, 2.597072, 1.340834, -1.608307, 0.530325 : 1.000000
-3.647399, 2.672423, 1.541394, -1.331423, 0.834229 : 1.000000
-3.710517, 2.760600, 1.776091, -1.007411, 1.189858 : 1.000000
-3.627787, 2.645026, 1.468471, -1.432098, 0.723729 : 1.000000
-3.602508, 2.609710, 1.374472, -1.561868, 0.581296 : 1.000000
-3.668465, 2.701853, 1.619725, -1.223282, 0.952922 : 1.000000
-3.691579, 2.734143, 1.705672, -1.104629, 1.083154 : 1.000000
-3.715547, 2.767628, 1.794796, -0.981587, 1.218202 : 1.000000
-3.562213, 2.553417, 1.224640, -1.768720, 0.354259 : 1.000000
-3.709837, 2.759651, 1.773564, -1.010899, 1.186030 : 1.000000
-3.678382, 2.715707, 1.656601, -1.172374, 1.008798 : 1.000000
-3.692205, 2.735017, 1.707999, -1.101416, 1.086680 : 1.000000
-3.720348, 2.774334, 1.812646, -0.956944, 1.245250 : 1.000000
-3.699747, 2.745554, 1.736043, -1.062700, 1.129175 : 1.000000
-3.681755, 2.720420, 1.669144, -1.155057, 1.027805 : 1.000000
-3.635909, 2.656372, 1.498671, -1.390404, 0.769492 : 1.000000
-3.671711, 2.706388, 1.631796, -1.206618, 0.971212 : 1.000000
-3.594818, 2.598967, 1.345877, -1.601345, 0.537967 : 1.000000
-3.590859, 2.593437, 1.331158, -1.621665, 0.515664 : 1.000000
-3.687968, 2.729099, 1.692245, -1.123165, 1.062809 : 1.000000
-3.593953, 2.597759, 1.342663, -1.605783, 0.533096 : 1.000000
-3.617527, 2.630692, 1.430320, -1.484767, 0.665921 : 1.000000
-3.638506, 2.660000, 1.508327, -1.377075, 0.784122 : 1.000000
-3.649470, 2.675317, 1.549097, -1.320790, 0.845900 : 1.000000
-3.655385, 2.683579, 1.571088, -1.290429, 0.879223 : 1.000000
-3.565641, 2.558206, 1.237387, -1.751122, 0.373574 : 1.000000
-3.698421, 2.743702, 1.731115, -1.069503, 1.121708 : 1.000000
-3.685350, 2.725441, 1.682510, -1.136605, 1.048057 : 1.000000
-3.690560, 2.732720, 1.701883, -1.109860, 1.077413 : 1.000000
-3.690526, 2.732673, 1.701758, -1.110032, 1.077224 : 1.000000
-3.648107, 2.673412, 1.544027, -1.327788, 0.838218 : 1.000000
-3.599163, 2.605037, 1.362033, -1.579041, 0.562448 : 1.000000
-3.631566, 2.650304, 1.482520, -1.412702, 0.745019 : 1.000000
